Time(s),CMx(mm),CMy(mm)
33.85,10.8514,30.667
33.858333333333334,10.8514,31.1388
33.86666666666667,11.3232,31.610599999999998
33.875,11.795,32.0824
33.88333333333333,12.2668,32.5542
33.891666666666666,12.2668,33.4978
33.9,12.7386,33.9696
33.90833333333333,13.2104,34.4414
33.916666666666664,13.6822,35.385
33.925,14.154,36.3286
33.93333333333333,14.154,36.800399999999996
33.94166666666666,15.0976,37.744
33.95,15.5694,38.6876
33.958333333333336,15.5694,39.6312
33.96666666666667,16.0412,40.574799999999996
33.975,16.512999999999998,40.574799999999996
33.983333333333334,16.512999999999998,39.6312
33.99166666666667,16.0412,39.6312
34.0,16.9848,39.1594
34.00833333333333,16.9848,39.1594
34.016666666666666,16.9848,38.6876
34.025,16.9848,38.2158
34.03333333333333,16.9848,37.744
34.041666666666664,16.9848,37.744
34.05,16.9848,37.2722
34.05833333333333,16.512999999999998,36.800399999999996
34.06666666666666,16.9848,36.800399999999996
34.075,16.9848,36.3286
34.083333333333336,16.9848,35.8568
34.09166666666667,16.9848,35.8568
34.1,16.9848,35.385
34.108333333333334,16.9848,35.385
34.11666666666667,16.9848,34.9132
34.125,16.9848,34.9132
34.13333333333333,16.9848,34.9132
34.141666666666666,17.4566,34.9132
34.15,17.4566,34.9132
34.15833333333333,17.9284,34.4414
34.166666666666664,17.9284,34.4414
34.175,17.9284,34.4414
34.18333333333333,18.400199999999998,34.4414
34.19166666666666,18.400199999999998,34.4414
34.2,18.872,34.9132
34.208333333333336,18.872,34.9132
34.21666666666667,19.3438,34.9132
34.225,19.8156,35.385
34.233333333333334,20.287399999999998,35.8568
34.24166666666667,20.287399999999998,35.8568
34.25,20.7592,35.8568
34.25833333333333,21.231,36.3286
34.266666666666666,21.231,36.800399999999996
34.275,22.174599999999998,37.2722
34.28333333333333,22.174599999999998,37.2722
34.291666666666664,22.6464,37.744
34.3,23.1182,37.744
34.30833333333333,23.59,38.6876
34.31666666666666,24.061799999999998,38.6876
34.325,24.5336,39.1594
34.333333333333336,24.5336,39.1594
34.34166666666667,24.5336,39.1594
34.35,25.0054,39.1594
34.358333333333334,25.4772,38.6876
34.36666666666667,25.4772,38.6876
34.375,25.948999999999998,38.2158
34.38333333333333,26.4208,38.6876
34.391666666666666,26.4208,38.2158
34.4,26.8926,38.6876
34.40833333333333,27.3644,38.2158
34.416666666666664,27.3644,37.2722
34.425,27.836199999999998,37.744
34.43333333333333,27.836199999999998,37.2722
34.44166666666666,28.7798,37.2722
34.45,28.7798,37.2722
34.458333333333336,29.2516,37.2722
34.46666666666667,29.2516,37.2722
34.475,29.723399999999998,37.2722
34.483333333333334,30.1952,37.2722
34.49166666666667,30.667,37.2722
34.5,30.667,37.2722
34.50833333333333,31.1388,37.2722
34.516666666666666,31.610599999999998,37.744
34.525,31.610599999999998,37.2722
34.53333333333333,32.0824,37.744
34.541666666666664,32.5542,37.744
34.55,33.025999999999996,37.744
34.55833333333333,33.025999999999996,37.744
34.56666666666666,33.4978,37.2722
34.575,33.4978,37.744
34.583333333333336,33.4978,37.744
34.59166666666667,33.9696,37.2722
34.6,34.9132,37.744
34.608333333333334,34.9132,37.2722
34.61666666666667,35.8568,37.2722
34.625,35.385,37.2722
34.63333333333333,35.8568,37.2722
34.641666666666666,36.3286,37.2722
34.65,36.3286,36.800399999999996
34.65833333333333,36.800399999999996,36.3286
34.666666666666664,37.2722,36.800399999999996
34.675,37.744,36.3286
34.68333333333333,38.2158,36.3286
34.69166666666666,38.6876,36.3286
34.7,38.6876,35.8568
34.708333333333336,39.1594,35.8568
34.71666666666667,40.103,35.8568
34.725,40.574799999999996,35.8568
34.733333333333334,41.0466,35.8568
34.74166666666667,41.5184,35.8568
34.75,41.9902,35.8568
34.75833333333333,42.462,35.8568
34.766666666666666,42.9338,35.8568
34.775,43.8774,35.385
34.78333333333333,44.349199999999996,35.8568
34.791666666666664,44.821,35.385
34.8,45.2928,35.8568
34.80833333333333,45.7646,35.385
34.81666666666666,46.7082,35.8568
34.825,47.18,35.385
34.833333333333336,48.123599999999996,35.8568
34.84166666666667,48.5954,35.8568
34.85,49.0672,35.8568
34.858333333333334,49.539,35.385
34.86666666666667,50.4826,34.9132
34.875,50.9544,35.385
34.88333333333333,51.897999999999996,34.9132
34.891666666666666,52.3698,34.9132
34.9,53.3134,34.4414
34.90833333333333,53.7852,34.9132
34.916666666666664,54.257,34.9132
34.925,55.672399999999996,34.4414
34.93333333333333,56.1442,33.9696
34.94166666666666,57.0878,33.9696
34.95,57.5596,33.9696
34.958333333333336,58.5032,33.9696
34.96666666666667,58.975,33.4978
34.975,59.9186,33.4978
34.983333333333334,60.8622,33.4978
34.99166666666667,61.334,33.025999999999996
35.0,62.2776,33.025999999999996
35.00833333333333,62.7494,33.025999999999996
35.016666666666666,63.221199999999996,32.5542
35.025,64.1648,32.5542
35.03333333333333,64.6366,32.5542
35.041666666666664,65.1084,32.5542
35.05,65.5802,32.0824
35.05833333333333,66.5238,32.0824
35.06666666666666,66.9956,32.0824
35.075,67.9392,32.0824
35.083333333333336,68.411,32.0824
35.09166666666667,68.8828,32.0824
35.1,69.3546,32.0824
35.108333333333334,69.3546,32.0824
35.11666666666667,69.8264,32.5542
